0.03586213936413518	(0.0, 0.0, 0.0)	1	3
0.09399958396196872	(0.0, 0.0, 0.0)	1	3
0.6158384714989981	(0.10857958749002726, 0.48283208796324795, 0.28461705176583635)	1	3
0.037224341969704255	(10.25248160093264, 18.69844322068625, 2.4531614809110396)	3	3
29.18842262381583	(0.18826459999724218, 0.02209921341736911, 0.33350056779308385)	8	0
0.3118359241489088	(0.0, 0.0, 0.0)	1	3
0.23984429665147736	(0.0, 0.0, 0.0)	24	3
0.7659893011133327	(0.33328042400878455, 0.33328042400878455, 1.3331216960351382)	5	3
0.39714276294438594	(28.12857483533067, 14.731784687672514, 25.482501104813768)	3	3
0.5925648268821858	(0.0, 0.0, 7.888609052210118e-31)	3	3
3.449133422753907	(9.922872987390118, 0.3205959213777156, 7.888609052210118e-31)	12	3
1.6059979023303512	(3.3401720684103413, 0.09278255745584282, 0.3711302298233713)	8	3
0.06436895571641799	(949.854808030303, 60.7384997422287, 4900.743077148879)	1	3
0.4658504646055047	(0.0, 0.0, 0.0)	2	3
0.09137139041263254	(0.8795338655315499, 0.09772598505906109, 0.0)	2	3
0.016705861315131187	(0.0, 0.0, 0.0)	1	3
2.092550884869612	(0.040507533839258085, 0.25700890297909723, 0.0)	5	3
0.002724579957430251	(0.0, 0.0, 0.0)	1	3
0.31249431069409184	(0.2907985015289134, 0.19286839136486036, 0.05178907254743574)	2	3
2.2827293523596333	(4.595311787211641, 0.6032536702488317, 0.2226815563597094)	46	3
0.02906176057877019	(13.281847388658196, 2.6235747928213726, 0.0)	2	3
0.07940312891514623	(2.751616820653242, 14.559702733728104, 1.0888734092788181)	3	3
0.5142084904764488	(0.7671273478656971, 0.23105147838905477, 0.24493972530830527)	4	3
1.6223764434770713	(0.2840477913714713, 0.11219683928949824, 0.31960680607147995)	6	3
0.005579713615588844	(0.0, 0.0, 0.0)	1	3
1.54218281023099	(4.7564656151331794, 0.1689016639034065, 1.4676739006100572)	6	3
58.772928638869985	(0.2528314121360077, 7.888609052210117e-31, 0.0)	15	0
0.07326197568727366	(0.6255381097205107, 0.15638452743012768, 0.0)	2	3
0.6124126375616943	(0.2350393834293747, 0.2350393834293747, 0.0)	4	3
0.008273648039903492	(0.0, 0.0, 0.0)	1	3
0.02061971166403964	(0.0, 0.0, 0.0)	1	3
0.5112835296743752	(32.21935171042751, 57.723112237823926, 10.094056366466532)	4	3
0.07775492664950434	(3.9590901950547766, 9.62719315762474, 2.128050547229737)	3	3
0.11051448227954097	(3.938467140646201, 0.0, 0.0)	2	3
1.0287616834777167	(7.646901203250387, 4.605152815353489, 1.8613451506194498)	10	3
34.235913074160145	(0.4720828412916173, 0.5417913643420685, 0.2919453569835151)	34	0
4.72791837962691	(8.988286430414568, 7.733980724503595, 0.514904835944164)	55	3
0.014670080417999998	(0.0, 0.0, 0.0)	1	3
